72.10630114,22.11769301
70.34140087,18.13678212
69.80480854,18.13996927
69.83621404,20.58109825
69.76528194,20.87728629
67.24537973,20.72550072
67.25294276,21.31336986
66.63100597,21.27597749
66.65223743,22.92628527
66.14349161,22.89569822
66.045592,23.45028978
65.0513654,23.39051443
65.0594983,24.02267943
64.62092723,24.02528437
64.51411994,24.630337
64.02886005,24.63321925
64.03586033,25.1773458
56.39692218,25.22271811
55.97024277,25.64939753
55.01368519,25.6550791
54.96730807,26.65233222
54.33796113,26.74866905
53.7323613,26.75226607
53.4512897,26.36881084
52.34712238,26.18597245
51.88408444,26.25685164
51.88781101,26.68132936
50.66344555,26.68860161
50.66956085,27.38517115
49.5543659,27.39179497
49.55777584,27.78020865
48.92530908,27.87702304
49.00827778,28.19806517
48.4879151,28.27771931
48.44383372,29.22560695
47.86794925,29.22902748
48.03522366,29.87628524
47.32101358,29.88052737
46.72849275,29.88404671
46.7281143,29.23579765
47.35135176,29.23209586
47.15784851,28.14757579
47.8527097,28.14344858
47.85242669,27.65869732
48.26945068,27.59486167
48.2692396,27.23329817
48.82505425,27.22999685
49.00706734,25.69075607
49.20460815,26.45512773
49.81851383,26.57303737
49.93357027,25.9212541
50.24300096,25.6834151
49.74630288,25.07519826
50.39326481,24.97616503
51.86851798,24.75034172
52.29424439,24.68517396
52.29469426,25.45574408
52.73450414,25.38842051
52.87494257,25.93183814
53.59558244,25.92755782
53.97382575,26.39072441
54.56792247,26.3871957
54.56740528,25.50132064
54.00961126,24.96624789
54.8565765,24.96121725
55.6964364,24.95622881
55.80180599,24.35932056
57.26517745,24.44730205
56.92425774,23.97643803
57.47098839,23.42970738
58.1434411,22.91283725
57.91446351,22.02682299
57.45404688,21.46303351
57.45353331,20.58335291
56.46835783,20.58335291
56.29039318,19.89472995
56.37813386,19.39768776
56.06430442,19.01989381
55.33592341,18.72594945
55.20357826,18.21384825
54.84360917,18.21384825
54.73550642,17.79555149
53.77668589,17.73790484
53.77631556,17.10356958
52.09014996,17.10356958
52.08984601,16.58292568
51.03834222,16.51970668
51.03806865,16.05112265
50.5097215,16.01935712
50.50949169,15.62572352
49.59953199,15.5710145
49.59918253,14.97243633
47.9265188,14.87187167
47.9262582,14.42549574
47.06941771,14.36765761
47.25006353,13.92770343
45.7524724,13.92770343
45.75209778,13.28603464
43.96981305,13.43359475
43.96955837,12.99737162
41.73977105,12.99737162
41.18027036,13.83228058
41.18074256,14.64110514
40.60186518,15.21998253
40.60306168,17.26945664
40.10951629,17.57991981
39.42564365,17.63653945
39.42623906,18.65640422
38.81546271,18.70697203
38.81605406,19.71989587
38.1422806,19.77567937
38.24460104,20.17160183
37.34256854,20.3096798
37.21991533,21.34692839
36.71203192,21.62449334
36.71282919,22.99012662
36.15180492,23.94814445
35.72183538,24.68237023
35.13078146,24.73130516
35.13078146,25.69166771
34.53827488,25.74072292
34.53827488,26.31991147
34.11173811,26.35522558
34.11173811,27.29225112
33.62597426,27.3324688
33.56005386,27.88994174
32.78509913,27.83763104
32.78509913,27.27705639
33.328136,26.98027962
33.328136,25.89451236
33.79601141,25.89451236
33.79601141,25.01333287
34.59498418,25.01333287
34.53827488,23.53963276
35.45354135,23.39952901
35.43303428,22.86661359
35.98610643,22.78195247
35.98610643,19.62976129
36.64891026,19.62976129
36.64891026,19.16873627
37.18666053,19.08642054
37.18666053,18.69776117
37.58494227,18.63679448
37.58494227,17.67984553
38.05091698,17.60851679
38.2565936,16.44337925
38.73431835,16.37025188
38.79362213,16.0343019
39.65263555,15.69991664
39.70961106,15.37715607
40.21929123,15.17875459
40.28015734,14.83395412
40.68511841,14.771965
40.68511841,13.98901904
40.96569116,13.50990661
41.73482409,12.67361844
41.98243438,12.25079346
42.47784843,11.98004319
42.47784843,11.70028141
44.64026084,11.52124951
44.77345932,12.03665261
47.37119632,12.03665261
47.37119632,12.59818939
48.55881087,12.59818939
48.55881087,13.15488192
49.22684762,13.15488192
49.21092584,12.76152652
49.52374922,12.59818939
49.91456849,11.93081749
49.87554794,10.96679575
49.59675638,10.81671207
49.55569075,9.802165562
48.89408005,9.535166927
48.85626992,8.601049088
48.37374161,8.601049088
48.32568743,7.413847147
47.8483746,7.453365151
47.79270773,6.0780879
47.08888453,6.030578691
47.44215279,5.427329766
46.83631283,5.386434585
46.81688283,4.906407009
46.27915677,4.870109625
46.2558457,4.294198437
45.70397031,4.256945952
45.68519091,3.792991528
45.16568054,3.757923734
45.14007123,3.125233268
44.66445907,3.093128674
44.64921717,2.716569852
44.21889217,2.687522215
44.06220545,2.081232906
43.05247402,2.013074393
43.0343852,1.566181198
42.62225779,1.566181198
42.60396615,1.114277145
41.92846719,1.068679867
42.01463638,0.580539966
41.43186186,0.541201739
41.40710226,-0.070496172
40.86952067,-0.106783803
40.85375594,-0.496259362
40.36792442,-0.52905378
40.34773561,-1.027828153
40.32422801,-1.608594845
39.73032024,-1.648684584
39.71117208,-2.121749317
39.1209949,-2.161587235
39.10337559,-2.596881117
38.59887748,-2.630935559
38.71794713,-3.305453234
38.699278,-3.766683106
38.19384918,-3.800800372
38.07271978,-4.26950293
37.66514861,-4.433981748
37.64972145,-4.815117377
38.13912074,-5.070651592
38.30091352,-5.987191562
38.22142989,-7.950873499
38.57740582,-8.337930719
38.64671815,-8.73057818
39.28029224,-9.102188209
39.24067178,-10.08103098
39.20868159,-10.87136426
39.15460168,-12.20743511
39.3275246,-13.18702624
39.82970129,-13.82611971
39.22273075,-14.18893178
39.19939799,-14.76537896
38.69409901,-15.06741762
38.67418074,-15.55950827
38.17720675,-15.59305482
38.15765551,-16.07607779
37.6909033,-16.10758433
37.53328963,-16.71746045
36.03038813,-16.48740489
36.00154584,-17.19996766
35.52415943,-17.12689208
35.50274072,-17.65605158
35.0270207,-17.68816346
35.00618114,-18.20301506
34.39472874,-18.24428909
34.37487432,-18.73480203
33.96839567,-18.76224
33.82085244,-19.33314919
33.48191808,-19.35602781
33.92381463,-19.91840597
33.90469179,-20.39084518
34.46534941,-20.35299988
34.33385895,-23.60153595
33.93597379,-23.62839384
33.91243426,-24.20994931
32.87539037,-24.27995146
32.68436005,-24.63790026
31.90383045,-24.18009645
31.2729799,-24.78524984
31.79871813,-25.35689181
31.77417628,-25.96321036
31.73668522,-26.88944528
31.3055394,-27.30302874
31.28461242,-27.82004009
30.81510726,-28.0095129
30.80183756,-28.33734722
30.12822619,-28.28670961
30.09990411,-28.98642046
29.71257971,-29.14272852
29.56785494,-29.95386178
29.10156582,-29.91880927
29.07275827,-30.63051412
28.53980727,-30.59045042
28.52279243,-31.01081047
28.05328302,-30.97551589
28.02530049,-31.66683807
27.46129639,-31.62444001
27.43694973,-32.22593623
26.49111854,-32.15483495
26.47285674,-32.60600155
25.50371995,-32.53314831
25.65433642,-33.28089826
23.62952947,-33.28089826
23.3068837,-33.59040133
22.97745126,-33.28089826
20.98393645,-33.28089826
20.63027762,-33.6201511
16.95784987,-33.6201511
16.98222501,-33.01795114
16.41090932,-33.01795114
16.44962802,-32.0613868
15.95727284,-31.59881718
16.65782026,-31.18007025
16.36107804,-30.45736887
15.74242735,-30.45736887
16.02957733,-29.65001485
15.32728687,-29.28332196
15.36753608,-28.28894553
14.91617549,-28.3194131
14.94679578,-27.92712794
14.41141874,-27.92712794
14.29259784,-27.33723015
13.54849049,-27.28129313
13.60934477,-25.77785822
13.18390129,-25.60915897
13.18390129,-23.46609257
12.71289427,-23.43068541
12.71289427,-21.36948868
12.17692716,-21.15696398
12.0747231,-20.24009847
11.47643225,-19.5895691
11.50123082,-18.97690812
11.08267779,-18.81094111
11.10350387,-18.29642258
10.62110592,-17.84320781
10.54908609,-17.19712296
10.02069568,-16.70069809
9.91044847,-15.71167807
9.942473155,-14.92049255
10.7663884,-14.58799453
10.40677551,-13.71217464
10.44272409,-12.82404732
10.97417223,-12.6095769
11.13513499,-11.81111903
12.14750476,-11.61667849
12.14750476,-9.639806581
11.59529586,-9.5284857
11.59529586,-8.588739279
11.19915655,-8.118177742
11.59529561,-7.722038686
11.47543141,-6.646745358
11.08963082,-5.987943476
10.51511219,-5.872125131
10.35186945,-4.407685882
10.02006361,-4.161526144
9.80901587,-3.80113622
9.402602387,-3.770584768
9.458588948,-3.202739225
8.932304677,-3.163176687
8.972712238,-2.753341672
8.348380697,-2.706408595
8.402043881,-2.162127984
7.769861029,-2.114604698
7.769861029,-1.123728754
7.252983901,-0.740268542
7.252983901,0.258815281
7.904215216,0.910046596
7.769861029,2.422212796
8.284091359,3.12198704
8.619340469,3.578200293
8.33414035,4.065214512
7.986894356,3.660116968
7.13285751,3.832283943
6.808979108,4.072562481
7.451517323,4.730871033
7.022933168,4.817270159
6.546669233,4.853072502
6.580152687,4.476213774
5.397606433,4.565109707
4.653936286,4.621013863
4.107492183,5.270117771
3.614070124,5.856238447
3.467276502,6.551700984
0.767807604,6.369482447
0.327641746,5.918513241
0.174827401,50.01264784
0.087932643,50.76862598
1.090420224,50.87580615
1.37391919,51.67289494
2.384443522,51.78093436
2.333593505,52.22332584
3.168501065,52.37942691
3.168501065,52.91480394
3.928524481,52.99606125
4.23925513,53.98555801
5.667852132,53.87816562
7.359623976,53.87816562
7.359623976,54.79031458
6.841257913,54.82928188
6.630771587,55.19261567
6.15797296,55.42409948
6.15797296,56.39952547
7.025030417,56.76332242
7.817881908,57.23724342
8.767746325,57.49452509
9.643833569,57.4286667
9.643833569,56.5581796
9.643833569,55.83290122
9.295005571,55.48407323
9.570314542,55.34928102
9.821615465,54.91549457
10.5269351,54.57016768
10.4374363,53.85248719
11.48306046,53.77388415
12.2273172,54.72975383
12.80528765,54.52093504
14.55588979,54.38933646
14.87332409,54.79702618
16.55292687,55.05631207
17.74902706,54.96639724
17.67205526,54.34916933
18.42179245,54.79731908
19.06924049,55.44476712
19.13618795,55.98161099
19.42694311,56.90749742
19.76518907,57.1978202
19.76518907,57.73319723
20.3005661,57.73319723
20.19472558,58.65400209
20.75894225,58.65400209
20.68529468,59.29473063
21.61927063,58.95728824
21.87887746,58.50916444
22.42155969,59.20614636
22.97745126,59.87470536
21.96296262,59.71809536
20.63663065,59.71809536
20.58541117,60.16370998
19.74207226,60.16370998
19.58932168,61.49265524
19.58932168,62.84406441
19.65464058,63.35270278
20.988646,63.35270278
21.4532042,63.91141707
22.14456199,63.91141707
22.21301801,64.44448423
22.50719913,64.44448423
23.06716278,64.53092769
22.77599737,65.03352676
21.14556578,64.78183159
20.57150048,64.98923946
20.3005661,64.15772162
19.86881973,64.0371888
19.76518907,63.62234459
19.15740234,63.45266568
18.83032491,63.0592966
18.74241184,62.70737151
17.7928856,62.70737151
17.7213892,62.15062891
16.81829329,62.15062891
16.55292687,61.48083646
16.12222184,61.36059435
16.03530191,60.68374871
16.20788367,60.38584441
17.08830391,60.41008239
17.81390205,60.05482708
17.68767615,59.07190577
17.15826702,59.07190577
17.08791697,58.52408982
16.11567833,58.52408982
16.06872272,58.15844633
15.41306337,58.15844633
15.48217281,57.1978202
15.3499611,56.1682874
14.69529701,55.98552151
13.78118498,55.98552151
13.26004681,55.84003272
13.1949132,55.33283717
12.60260762,55.33283717
11.67334419,55.33283717
11.4013648,55.33283717
11.15204883,55.98552151
11.19915655,56.66244317
11.01426247,56.98160056
10.42668997,57.26927804
9.99019075,57.48298954
10.02870353,58.0364048
10.05243454,58.3774113
9.13486579,58.3774113
8.273596697,58.52408982
8.247200782,58.14478965
7.412327604,58.14478965
7.451517323,57.73319723
6.380763259,57.73319723
5.191160533,57.73319723
4.097656253,57.73319723
4.187773408,59.02814956
3.502431459,59.33664358
3.550566458,60.02832687
3.550566458,61.68621845
3.827468015,62.01924207
3.853711237,62.39634811
5.202917948,62.60462965
5.225645498,62.93121668
6.182833628,62.93121668
6.21276685,63.36134671
7.200532515,63.5138314
7.226218881,63.88293558
8.086689367,63.88293558
8.05698948,63.45615848
8.471996057,63.45615848
8.511094874,64.01799495
8.902629582,64.01799495
8.975023088,65.05826458
10.55717343,65.05826458
10.59295557,65.57244156
11.08402794,65.57244156
11.02462382,66.19633692
11.73453358,66.29922975
11.73453358,66.83460678
12.14074873,66.89348275
12.44662625,67.26135516
13.28253057,67.26135516
13.28253057,67.66010497
12.33060168,67.66010497
11.84330655,67.26135516
11.33334391,67.26135516
11.73453358,68.10757752
12.31039746,68.57880244
12.9425548,68.57880244
13.89448573,68.77248888
13.87604171,69.51149194
14.94679578,69.51149194
15.0730631,68.57880244
15.4810332,68.57880244
15.4810332,69.31465494
16.72760695,69.51149194
16.51182109,69.88397358
18.68676142,69.82084716
18.59694312,70.48430139
20.69221359,70.42348734
20.69221359,71.01452767
22.57858961,70.95977666
22.85200106,70.80833899
24.32425971,70.90910956
25.29940749,71.06308775
25.29940749,70.67417407
25.48114325,71.1954674
26.80196929,71.30034588
29.1144351,71.12651014
28.86659862,70.58224601
30.03037916,70.49476076
29.93735268,70.04686897
31.79287375,69.90738329
31.79287375,69.51142659
32.61423784,69.51149194
34.80605954,69.34672542
34.80605954,68.74081729
36.73303673,68.74097062
36.73303673,68.42350085
38.36491307,68.4236307
38.36491307,67.69822248
39.67948115,67.69832707
39.75686358,67.12673202
40.29143632,67.12677456
40.35105728,66.68637685
40.20240057,65.97064391
41.36430705,66.15411174
41.53827679,66.99171861
42.03491825,67.39811644
41.73454263,67.69849206
41.12673123,68.15030864
41.04201064,68.77610801
41.57017025,68.85950569
42.42194461,68.85957346
42.25102442,68.44073788
43.71384723,68.44085427
44.59777974,68.4409246
45.0274857,68.1215027
45.13498106,67.32747462
44.39253255,66.83460678
