125.9727431,-3.775418817
126.2496411,-3.879255558
127.1495595,-3.948480053
127.357233,-3.533133086
127.9802534,-3.602357581
128.4302126,-3.36007185
129.1224576,-3.325459603
129.8493148,-3.567745333
130.022376,-3.879255558
130.6107842,-3.9830923
130.9915189,-3.740806569
131.4414781,-3.567745333
131.7529884,-3.325459603
132.0991108,-3.152398367
132.2029476,-3.498520839
132.2721721,-3.810031064
132.3413966,-4.017704547
132.7567435,-4.190765783
133.0682538,-3.948480053
133.3451517,-3.948480053
133.8989477,-3.844643311
134.2450702,-4.052316794
134.4873559,-4.294602525
134.8680906,-4.502276008
134.7988661,-4.779173986
134.2796824,-4.917622975
133.6220497,-5.159908706
133.6220497,-6.23288837
133.656662,-6.85590882
133.9335599,-7.09819455
134.2104579,-6.509786348
134.7988661,-6.440561853
134.8680906,-5.471418931
135.0411518,-4.98684747
135.1449886,-4.744561739
135.8372335,-4.813786233
136.2525805,-5.021459717
136.5640907,-5.194520953
136.737152,-5.263745447
137.3255602,-5.402194436
137.6716826,-5.679092414
137.7409071,-6.163663875
137.9485806,-6.4751741
138.1562541,-6.821296573
137.9485806,-7.375092528
137.1871112,-7.375092528
137.3601724,-8.10194972
137.4640092,-8.378847698
138.6062133,-8.378847698
139.5753562,-8.378847698
140.0599277,-8.551908934
140.2329889,-8.690357923
140.5791114,-8.932643653
140.6483359,-9.140317137
141.0290706,-9.313378373
141.6520911,-9.382602867
142.2751115,-9.278766126
142.6904585,-9.140317137
143.0019687,-8.898031406
143.5211524,-8.690357923
143.4865402,-8.34423545
143.7980504,-8.275010956
143.9018871,-7.859663989
144.4902953,-7.825051742
145.0787035,-7.894276237
145.424826,-8.032725225
145.8055607,-8.34423545
145.978622,-8.621133428
146.1862955,-8.72497017
146.5324179,-9.001868148
146.7054792,-9.278766126
146.9823771,-9.624888598
147.1554384,-10.00562332
147.5015608,-10.17868455
148.920663,-10.17868455
149.6821324,-10.35174579
150.0628671,-10.8709295
150.5820509,-10.14407231
151.0320101,-9.867174328
150.3051529,-9.694113092
150.0628671,-9.34799062
149.4744589,-9.174929384
149.4052344,-8.72497017
148.8860507,-8.482684439
148.5745405,-8.517296687
148.4014793,-8.136561967
148.1591935,-7.755827248
147.7784588,-7.47892927
147.3631119,-7.063582303
147.1900506,-6.821296573
147.9169078,-6.717459831
147.8822956,-6.267500617
148.0553568,-5.990602639
148.366867,-5.817541403
148.8514385,-5.921378145
149.2321732,-6.198276122
149.7513569,-6.371337359
150.5474386,-6.371337359
150.7204998,-5.921378145
150.9973978,-5.85215365
151.724255,-5.85215365
151.8280918,-5.367582189
152.3818877,-4.917622975
152.3126632,-4.259990278
152.2088265,-3.775418817
151.5165815,-3.533133086
150.9281733,-3.706194322
150.8935611,-4.190765783
151.1012346,-4.709949492
149.5782957,-4.744561739
149.33601,-5.159908706
148.643765,-5.056071964
147.9515201,-5.194520953
147.8476833,-5.782929156
147.1900506,-5.713704661
146.9823771,-5.332969942
146.117071,-5.194520953
145.8747852,-4.952235222
145.6671117,-4.259990278
145.286377,-4.052316794
144.9402546,-3.671582075
144.7325811,-3.36007185
143.8672749,-3.221622861
143.4519279,-2.840888142
142.205887,-2.563990164
141.9636013,-2.183255444
141.0982951,-2.079418703
140.4752747,-1.802520725
139.7138052,-1.594847241
139.1946215,-1.317949264
138.1908663,-1.041051286
137.8101316,-0.729541061
137.3601724,-1.006439039
136.737152,-1.283337016
136.460254,-1.4910105
135.8026213,-1.560234994
135.6987845,-1.975581961
135.4911111,-2.494765669
135.2488253,-2.771663647
134.8680906,-2.598602411
134.6258049,-2.252479939
134.4527436,-1.837132972
134.3489069,-1.075663533
134.2796824,-0.452643083
133.4143762,-0.141132858
133.0336415,0.13576512
132.1337231,0.13576512
131.5453149,-0.141132858
130.9569067,-0.106520611
130.576172,-0.764153308
130.299274,-0.971826791
130.3338862,-1.352561511
130.9915189,-1.387173758
131.5799271,-1.421786005
131.6837639,-2.425541175
131.7529884,-2.910112636
131.4414781,-3.325459603
130.9915189,-3.325459603
130.7146209,-3.221622861
130.2300495,-2.7370514
130.0569882,-2.183255444
128.6724984,-2.183255444
127.7725799,-2.667826905
127.4610697,-3.117786119
126.5611513,-2.875500389
125.7996818,-2.944724883
125.9727431,-3.775418817
