-25,77.00676727
-25,77.00676727
-25,76.47138977
-25,75.4006424
-25,75.4006424
-25,75.9360199
-25,75.9360199
-25,75.4006424
-25,74.32988739
-25,73.79450989
-25,72.18837738
-25,71.65299988
-25,70.04686737
-24.67110443,68.97611237
-23.85308266,68.97611237
-22.52959633,70.04686737
-21.76564789,70.82843781
-22.52959633,71.65299988
-22.52959633,72.18837738
-22.52959633,72.72375488
-20.92346573,73.25913239
-18.64228821,74.07384491
-18.78195763,74.86526489
-19.31733513,75.4006424
-20.38808823,75.4006424
-19.85271072,75.9360199
-18.78195763,76.47138977
-18.78195763,77.54214478
-19.31733513,77.54214478
-19.85271072,78.61289978
-18.78195763,79.14827728
-16.64044952,79.14827728
-14.49894142,79.68365479
-13.42818737,80.21903229
-12.35743332,80.75440979
-12.89280987,81.28978729
-14.49894142,81.28978729
-17.17582703,81.28978729
-18.78195763,81.28978729
-21.99421883,81.28978729
-20.38808823,81.82516479
-21.45884323,82.3605423
-24.67110443,82.3605423
-25,82.8959198
-25,83.4312973
-25,83.4312973
-25,83.4312973
-25,82.7645874
-25,82.8959198
-25,82.3605423
-25,82.3605423
-25,81.62648773
-25,81.82516479
-25,81.87953949
-25,81.82516479
-25,81.82516479
-25,81.28978729
-25,82.04385376
-25,81.82516479
-25,81.28978729
-25,79.68365479
-25,78.61289978
-25,78.61289978
-25,78.47653198
-25,78.29191589
-25,77.00676727
