45.99866486,43.81339264
46.8241806,42.57033157
47.60479355,41.67188644
48.14017105,40.60113144
47.60479355,40.06575394
47.60479355,38.45962524
48.14017105,37.92424774
49.52716064,37.23444366
51.11096191,37.23444366
51.35243225,37.38887024
51.77678299,38.73619461
51.09057999,39.42239761
50.28168106,40.06575394
50.28168106,41.13650894
50.28168106,41.67188644
50.28168106,42.20726395
49.21092606,42.74264145
48.67554855,43.81339264
48.14017105,44.34877014
48.67554855,44.88414764
49.21092606,45.41952515
49.98713303,45.69674301
51.16140366,45.69674301
50.28168106,47.02565765
49.21092606,47.02565765
48.14017105,46.49028015
47.60479355,46.49028015
47.06941605,45.95490265
45.99866486,45.41952515
45.99866486,44.88414764
45.99866486,43.81339264
