102.1277237,-5.784826279
102.1277237,-6.388150692
103.2840042,-6.512046814
103.6249619,-7.060682297
104.6453247,-7.060682297
104.8153381,-7.395651817
105.6423111,-7.395651817
107.0316467,-7.04742384
107.4452362,-7.862279415
109.9972,-7.862279415
112.3854141,-8.118177414
113.2863693,-8.366465569
114.9881973,-8.366465569
115.5976791,-8.118177414
116.6684341,-8.118177414
117.9925079,-8.653554916
118.8099365,-8.653554916
119.345314,-8.118177414
120.9514465,-8.118177414
119.6811676,-9.412154198
121.4277573,-9.412154198
122.1726532,-8.615886688
123.492363,-8.615886688
123.6952209,-7.971792698
124.5862961,-7.971792698
124.5862961,-7.478909969
123.916687,-7.024249077
122.9253006,-6.351098061
122.1727295,-7.473496914
122.1727295,-6.726447582
120.416069,-7.04742384
119.0354614,-7.299689293
117.5772552,-7.024249077
115.278862,-7.024249077
113.8920975,-7.178333282
112.4871368,-6.912950039
111.641449,-6.492360115
111.4907303,-5.83920002
109.3392792,-5.695771217
107.7883759,-5.402820587
106.492157,-5.698232174
105.5276184,-5.218530655
104.7406311,-4.827132225
103.7962036,-4.648738861
103.4022522,-4.980770111
102.7424316,-5.640594482
102.1277237,-5.784826279
