0,-68.61578239
12.26991061,-68.08040536
16.55292687,-68.08040536
18.694435,-68.08040536
22.44207423,-68.08040536
24.58358236,-68.08040536
27.26046752,-68.08040536
29.93735268,-68.08040536
33.14961487,-67.0096513
35.291123,-67.54502833
36.8972541,-67.54502833
39.03876223,-66.47427426
42.25102442,-65.4035202
44.92790959,-65.4035202
46.53404068,-65.4035202
48.14017178,-65.4035202
48.14017178,-64.86814317
50.28167991,-64.33276613
52.95856507,-64.33276613
55.1000732,-64.33276613
56.17082726,-65.4035202
58.84771243,-65.4035202
60.45384352,-65.4035202
62.59535165,-65.4035202
65.27223681,-65.4035202
67.41374494,-66.47427426
68.48449901,-68.08040536
70.0906301,-67.54502833
71.6967612,-67.54502833
75.44440043,-67.54502833
75.97977746,-65.93889723
78.12128559,-65.93889723
80.26279372,-65.93889723
80.79817075,-64.33276613
84.01043294,-64.33276613
88.2934492,-64.33276613
92.04108843,-64.33276613
95.25335062,-64.33276613
98.46561282,-64.33276613
100.6071209,-64.33276613
102.7486291,-64.33276613
103.8193831,-65.4035202
107.0316453,-65.4035202
108.6377764,-63.7973891
112.3854157,-63.7973891
113.4561697,-64.86814317
117.2038089,-64.86814317
120.4160711,-64.86814317
123.0929563,-64.86814317
124.6990874,-64.86814317
126.3052185,-64.86814317
126.3052185,-64.33276613
127.9113496,-64.33276613
130.5882348,-64.33276613
132.1943659,-63.7973891
133.2651199,-63.26201207
135.9420051,-64.33276613
140.2250213,-64.33276613
142.3665295,-65.4035202
143.4372835,-66.47427426
146.6495457,-66.47427426
149.3264309,-66.47427426
151.467939,-67.0096513
155.2155782,-67.0096513
157.8924634,-68.08040536
158.9632175,-69.15115943
162.7108567,-69.15115943
166.4584959,-69.15115943
166.4584959,-71.29266755
163.7816108,-71.29266755
162.1754797,-72.89879865
160.0339715,-72.89879865
160.0339715,-73.96955272
158.9632175,-75.04030678
160.0339715,-76.11106085
161.1047256,-75.57568381
160.0339715,-76.64643788
157.3570864,-76.64643788
155.7509553,-78.25256897
156.2863323,-78.78794601
158.4278404,-79.85870007
161.1047256,-80.3940771
164.8523648,-80.3940771
170.2061351,-81.46483117
182.7464412,-82.0002082
185.9587034,-82.0002082
189.7063426,-82.0002082
196.130867,-82.53558523
198.8077521,-82.53558523
207.3737847,-83.07096227
214.8690631,-83.07096227
208.9799158,-82.0002082
207.9091617,-80.92945414
207.9091617,-79.32332304
211.1214239,-78.25256897
210.0506698,-78.78794601
205.2322765,-77.18181491
203.0907684,-75.04030678
204.6968995,-75.04030678
207.9091617,-75.04030678
212.192178,-75.57568381
214.8690631,-75.57568381
215.4044401,-73.96955272
219.1520794,-73.96955272
223.9704727,-73.96955272
226.1119808,-72.89879865
231.4657511,-73.43417568
233.0718822,-73.43417568
234.1426363,-72.89879865
235.7487674,-71.29266755
238.4256525,-71.29266755
242.7086688,-71.82804459
243.7794229,-72.89879865
245.920931,-73.96955272
247.5270621,-73.43417568
248.0624391,-71.82804459
250.2039472,-71.82804459
251.2747013,-71.29266755
253.4162094,-73.43417568
256.0930946,-73.43417568
257.6992257,-72.89879865
257.6992257,-71.29266755
259.3053568,-69.68653646
261.4468649,-69.15115943
265.1945042,-70.75729052
266.8006352,-70.75729052
271.6190285,-70.75729052
274.8312907,-70.75729052
278.0435529,-70.75729052
282.3265692,-70.75729052
285.5388314,-70.75729052
283.9327003,-69.15115943
283.9327003,-68.08040536
287.6803395,-68.08040536
289.2864706,-68.08040536
288.7510936,-68.08040536
288.7510936,-67.0096513
291.4279787,-67.0096513
293.0341098,-67.0096513
293.0341098,-65.93889723
290.8926017,-65.93889723
293.5694869,-64.86814317
295.710995,-63.7973891
297.3171261,-62.19125801
302.6708964,-62.19125801
301.6001423,-63.26201207
298.3878802,-63.26201207
296.246372,-65.4035202
295.175618,-66.47427426
296.246372,-67.54502833
298.3878802,-67.54502833
299.4586342,-69.15115943
299.4586342,-71.29266755
299.4586342,-72.89879865
297.3171261,-72.89879865
295.175618,-75.04030678
297.3171261,-73.96955272
299.9940113,-75.04030678
303.7416505,-75.04030678
308.5600438,-75.57568381
311.2369289,-75.57568381
314.4491911,-77.18181491
319.8029614,-77.18181491
324.6213547,-76.11106085
327.2982399,-75.04030678
335,-73.96955272
335.8642724,-73.43417568
340.1472887,-71.82804459
343.3595509,-70.75729052
346.5718131,-70.75729052
348.7133212,-68.61578239
351.3902064,-68.61578239
354.6024685,-70.22191349
356.2085996,-68.61578239
357.8147307,-68.61578239
360.1,-69.68653646
360.1,-90
0,-90
0,-68.61578239
