171.9895653,-34.2022624
172.0122744,-34.6791534
172.1712381,-34.95166255
172.6027109,-34.97437164
172.6481291,-35.29229898
172.7616745,-35.45126264
172.87522,-35.72377179
172.9433473,-35.90544455
173.102311,-36.29149917
173.5337838,-36.33691737
173.5337838,-36.6775538
173.7154566,-36.88193566
174.0333839,-37.1317357
174.1242203,-37.54049942
174.0106748,-38.01739043
173.829002,-38.24448138
173.5337838,-38.47157233
173.1704383,-38.630536
173.1250201,-39.06200881
173.3294019,-39.26639067
173.4883656,-39.47077253
173.6473293,-39.53889982
173.6927475,-39.85682715
173.9879657,-39.85682715
174.3967294,-39.94766353
174.6238204,-40.15204539
174.1469294,-40.42455454
174.1469294,-40.69706368
173.2839837,-40.69706368
172.8070927,-40.56080911
172.5345836,-40.24288178
172.2620744,-40.08391811
171.6489289,-40.08391811
171.5580925,-40.40184544
171.2855833,-40.53810002
171.0130742,-40.65164549
171.0130742,-41.01499102
170.8314014,-41.33291835
170.6951469,-41.49188202
170.6043105,-41.83251845
170.3772195,-42.19586398
170.0820013,-42.53650041
169.764074,-42.69546408
169.6278194,-43.1042278
168.6740374,-43.26319146
168.35611,-43.26319146
168.0381827,-43.5811188
167.4477462,-43.67195518
167.2206553,-43.98988252
166.7437643,-44.26239166
166.5166733,-44.67115538
166.0624914,-44.73928267
166.1306187,-45.35242824
166.0852005,-45.98828291
166.2668733,-46.16995568
166.7891825,-46.19266477
167.1298189,-46.26079206
167.9473463,-46.35162844
168.1290191,-46.5333012
168.2879828,-46.89664673
168.8784192,-46.91935582
169.2190557,-46.91935582
169.5142739,-46.44246482
169.5596921,-46.30621025
170.0365831,-46.19266477
170.3318013,-46.0564102
170.4226377,-45.92015563
170.8768196,-45.89744653
170.9222378,-45.51139191
170.9222378,-45.19346457
171.194747,-44.98908271
171.3991288,-44.80740995
171.4672561,-44.580319
171.4672561,-44.26239166
171.7624744,-43.96717342
172.0349835,-43.87633704
172.3756199,-43.85362794
172.8525109,-43.85362794
172.9433473,-43.1042278
173.0114746,-42.76359137
173.2612746,-42.76359137
173.4656565,-42.49108222
173.7381657,-42.24128217
173.9652566,-42.1050276
173.9652566,-41.76439117
174.3740203,-41.65084569
174.5102749,-41.37833655
174.7146568,-41.74168207
174.9644568,-41.83251845
175.4186387,-41.83251845
175.486766,-41.5827184
175.713857,-41.40104564
175.8955297,-41.24208197
176.0544934,-41.01499102
176.3270025,-40.92415464
176.3497116,-40.76519097
176.5313844,-40.08391811
176.7357662,-39.90224534
176.8266026,-39.51619072
177.7576755,-39.37993615
177.9620574,-38.99388153
178.3026938,-38.74408148
178.348112,-37.88113585
178.7114575,-37.6540449
178.8022939,-37.31340847
178.2572756,-37.1317357
176.1226207,-37.06360842
175.9182388,-36.85922656
175.736566,-36.10982641
175.1461296,-36.10982641
174.7373658,-35.74648089
174.3740203,-35.61022631
174.2831839,-34.79269888
173.9879657,-34.58831702
173.4883656,-34.27038968
172.9433473,-34.02058963
172.7162564,-33.65724411
172.2620744,-33.63453501
171.9895653,-34.2022624
