287.1449661,77.00676727
289.2864685,77.00676727
289.2864685,76.47138977
291.4279785,75.4006424
293.5694885,75.4006424
296.7817497,75.9360199
298.9232559,75.9360199
300.5293884,75.4006424
301.6001434,74.32988739
303.2062721,73.79450989
303.7416496,72.18837738
303.7416496,71.65299988
305.3477821,70.04686737
305.3477821,69.51148987
304.8124046,68.97611237
306.4185371,68.97611237
308.3214378,68.69728088
306.9539108,68.44073486
305.8831596,67.36998749
305.8831596,65.76385498
306.9539108,65.22847748
307.2726707,63.8470993
308.8271523,62.2926178
310.1661758,61.48083496
311.236927,60.41008377
312.7119865,60.19393921
313.9138145,60.41008377
316.0553207,59.33932877
317.1260757,59.87470627
317.6614532,61.48083496
318.7322083,62.55158997
319.2675858,64.69309998
320.8737144,64.69309998
322.479847,64.69309998
324.6213531,65.22847748
325.6921082,66.29923248
327.2982407,66.83460999
327.8336182,67.36998749
328.9043713,67.90535736
331.5812569,67.90535736
332.65201,68.44073486
334.2581406,68.44073486
334.7935181,82.8959198
331.5812569,83.4312973
324.6213531,83.4312973
318.7322083,83.4312973
315.2640953,82.7645874
312.307682,82.8959198
312.307682,82.3605423
309.0954208,82.3605423
308.3779182,81.62648773
307.4892883,81.82516479
306.6736679,81.87953949
302.6708946,81.82516479
300.5293884,81.82516479
299.4586334,81.28978729
298.7045708,82.04385376
297.3171272,81.82516479
296.7817497,81.28978729
295.175621,79.68365479
295.175621,78.61289978
291.963356,78.61289978
290.0621796,78.47653198
287.4884033,78.29191589
287.1449661,77.00676727
