245.9492318,37.00011527
245.9536112,36.56876381
245.9545564,36.2835858
245.956565,36.19357866
245.9404649,36.18805722
245.9262874,36.16327716
245.9028157,36.11961588
245.8784118,36.11036998
245.884003,36.09754867
245.8682766,36.05975458
245.849095,36.02345339
245.7629334,36.01820223
245.7257101,36.04516599
245.6888994,36.06878689
245.687446,36.08945502
245.6452565,36.12897891
245.6284478,36.14413627
245.5794125,36.14029664
245.5527646,36.12632103
245.5340541,36.13980736
245.5001462,36.11753197
245.492211,36.14584025
245.4345869,36.15270361
245.3813229,36.12791221
245.3644177,36.14301864
245.3174058,36.1121246
245.2496531,36.08968055
245.2639429,36.05690841
245.2565334,36.03650247
245.2793521,36.03182409
245.2629141,36.01531117
245.2569614,36.00167793
245.2566351,35.98419977
245.2704639,35.95312496
245.2700786,35.94434947
245.291983,35.92818642
245.3035833,35.89839867
245.339884,35.87516717
245.3084119,35.8537394
245.2917733,35.84814504
245.3044099,35.83287019
245.2895415,35.80689189
245.3039106,35.78354905
245.3014004,35.74573304
245.2963987,35.71179558
245.3161785,35.68838769
245.3115809,35.64966681
245.3420135,35.61482776
245.3292076,35.57695486
245.3436895,35.54884158
245.324173,35.51118868
245.3385367,35.46449399
245.3525889,35.42015931
245.3741476,35.40445304
245.3982665,35.34689049
245.4100483,35.26571319
245.4348908,35.18771908
245.4267905,35.13564412
245.403878,35.12355472
245.3738635,35.12089291
245.3552166,35.10297727
245.365365,35.09384848
245.3962498,35.0797865
245.3959118,35.06128302
245.3703894,35.04052636
245.3632462,35.01788749
245.3678924,35.00239719
245.3333583,35.0322444
244.1550754,35.96243672
242.7330017,37.04655734
240.5038894,38.65286654
239.9990594,38.9998915
240.0029239,40.64294777
240.0036138,41.60387888
240.0011328,41.99437841
241.9221918,41.99815308
244.3336932,41.99718452
245.0497534,41.99795265
245.1697401,42.00275401
245.3582918,41.99526944
245.9582886,41.99345982
245.9596181,41.37458979
245.9524827,40.22672875
245.9505638,38.83957332
245.9505605,38.6759303
245.9496255,37.98785759
245.9478457,37.14128737
245.9492785,37.01913098
245.9492318,37.00011527
