164527.5565
137248.0671
121219.9184
118144.1622
68914.60832
65686.92944
33242.93639
28910.81702
39333.02733
95284.23878
131084.9652
81199.13011
153451.6702
132263.0014
154771.8384
93938.58033
100041.0007
107793.3698
14624.09752
46308.32394
73210.04144
57720.72561
81565.07556
88594.27625
73345.26793
128468.0445
138778.7326
98193.06685
91100.62276
38156.3502
13270.90262
30618.78727
55819.34142
125403.0445
128319.1582
162181.1353
171401.4566
126136.6733
181958.7088
158847.3582
85859.86935
101253.8554
30374.26782
29273.12758
85356.00296
114926.0917
139931.4284
91857.03408
84944.14517
101639.2745
125169.0798
160337.7645
119995.311
71868.04141
21385.19864
26069.02826
68138.65069
93222.92492
132121.3457
195054.8368
95390.89881
96903.25456
132158.2311
139803.2438
80297.61028
84607.71152
19465.01444
11718.74501
59197.66411
114758.8713
135140.3243
166997.4397
116154.3927
128091.7274
150406.8125
75566.35225
91543.4047
40906.98262
15587.77207
37620.66285
88193.16654
105262.2025
168856.3405
126478.4715
95704.49963
141746.0008
81870.26797
138271.9711
84484.68094
31956.48477
36747.73753
31952.90113
126229.9153
104101.6317
123254.8489
89470.14503
114599.666
92648.98571
102014.9157
60212.25796
42236.45015
40802.65878
43842.92931
38652.12635
63033.52962
88604.22587
86627.18857
147056.7552
158920.8867
122252.2511
109374.2164
88120.67602
81002.03777
16261.52282
13757.78668
27161.1735
70495.51265
65622.45213
151554.3005
113840.1137
114680.0394
186172.6002
111928.3057
109247.077
110124.8533
81887.78963
8465.831539
52023.72488
80652.67025
110841.2917
99374.0177
120228.6716
116250.7441
94516.86074
109008.0309
99031.60403
119185.8781
77823.87632
18854.68921
25767.18773
34624.52933
89001.62237
114862.1943
155057.7035
108729.4111
97866.01007
186938.1934
148712.8685
113898.4553
64391.85039
11075.05115
24608.7743
50301.01874
77642.42045
126808.3932
75852.72728
51709.74417
87173.42924
107324.4852
76344.99137
34854.99232
90086.65964
58226.68981
32932.29856
78574.64788
82314.07271
110870.8129
166464.91
132553.7364
163993.6985
102872.8838
130101.3778
65317.41876
95547.08135
67490.4595
50002.56401
81861.35961
96309.84923
165569.5628
133089.6366
129091.0253
171449.6646
81633.92698
108858.4234
88237.44501
47204.51252
28616.80887
16648.14694
60974.6626
109932.2088
179047.2005
124071.4217
124080.5606
99666.28342
129332.8281
123489.2011
136936.9503
74948.61579
34566.85575
14969.82464
77139.64487
109095.607
129420.4697
115993.779
173452.5335
136642.9074
117530.2378
106898.9525
113264.581
49310.75674
20326.68202
17278.08773
79850.83238
96628.15935
124415.8086
170365.5912
113302.1475
113865.7783
86877.09369
89027.32342
76435.70918
52504.30345
36602.37322
38678.44006
65058.47196
82156.06509
153968.5482
89172.69777
131654.381
118443.669
131168.6191
148002.1658
140638.149
133637.5693
1286.221357
12637.14272
66612.18467
121481.2514
142738.4315
119343.0416
139153.2901
134999.6801
111458.7258
141720.0214
100703.1013
71467.83363
19417.17196
37059.32644
91122.07309
78102.2356
76222.68183
75746.13339
170836.125
136120.1906
102378.3488
106865.3939
87512.26858
56648.62702
14765.86943
21549.91255
71556.92797
98954.14368
127524.8983
143150.1552
100065.3031
141247.9418
109614.6752
143402.1474
56178.0523
46724.2081
40446.9465
9052.753691
52921.12059
97773.93362
80257.39802
116106.2422
137770.0422
139027.9396
155694.2604
130826.712
111589.8552
55640.22514
15903.78538
38383.0461
66951.30244
112518.9852
136214.8634
122597.182
109853.1757
157675.4362
102097.3716
129431.1201
115966.1012
64887.26973
20010.29748
658.1068605
66338.29993
66280.28061
173655.3303
127471.08
110594.2599
113380.5871
82827.87711
88236.53116
101103.9889
53750.69215
25027.31477
40306.30613
71570.88321
121193.6505
94604.07534
116635.9436
116599.1193
117558.924
102298.5123
118873.5776
92966.9675
87174.47147
18826.00843
24445.65847
102691.8852
76223.64773
124870.2367
150198.233
128881.1253
170506.9137
173419.3505
133932.3529
75826.5452
39406.30333
8400.051579
29737.71469
97303.9316
120403.8175
130800.765
87878.06999
95999.06703
130241.5237
79804.76142
100358.4891
65273.00495
44596.33364
21496.11528
16717.16341
73195.438
103334.0424
108976.9458
138265.7106
143248.243
137454.2804
130241.9733
142930.6039
109584.0106
90752.15599
12268.33787
18841.85372
52349.56169
86745.25237
97289.97317
161573.5078
112592.287
176250.767
147873.1383
116785.7002
71460.72663
104460.1038
39836.93288
44832.33919
36760.45234
131956.6796
89804.27433
151698.631
100502.0304
121602.5475
108902.087
125629.8657
125201.1308
70094.68087
19616.34348
46103.27358
54061.55756
82919.13791
135084.9845
154573.545
126690.7423
152873.2116
161313.583
165020.2112
124504.7206
100202.4624
29439.26757
26091.85684
45030.42743
104334.0462
136770.7802
73683.59977
100311.7435
132226.9087
91084.15393
99626.41169
80051.14454
45281.31088
22274.37779
13158.1512
47054.25853
119778.7305
105010.0809
165503.8772
98176.76644
135944.3619
141512.6118
128394.9672
81163.54755
56834.93783
11795.8749
31206.54439
58347.82435
124610.4419
115541.4849
142626.5743
151474.0648
172576.9675
126531.8917
120755.8188
75509.86084
103132.4485
7177.024823
43054.83135
57710.78078
85320.537
126037.0992
130914.6064
