182.4285228,51.08505036
187.3901526,51.2228734
194.8325972,52.46328085
205.0315029,56.59797231
207.7879638,57.14926451
209.9931326,58.38967195
214.6791163,60.18137159
219.6407461,59.0787872
223.7754375,57.83837976
226.3940755,56.18450317
227.910129,53.29021914
229.9774747,51.2228734
229.5640056,54.94409573
232.7339357,51.2228734
232.5961127,49.01770462
236.317335,46.95035889
236.1795119,42.81566742
236.1795119,39.92138339
238.3846807,36.06233802
239.7629112,34.54628448
243.7597796,32.20329265
244.724541,29.86030081
244.724541,29.03336252
247.0675328,25.72560934
249.8239938,22.55567922
251.2022243,22.28003312
251.2022243,22.96914836
249.6861707,24.62302495
247.756648,26.96601678
246.2405945,29.17118557
246.3784176,31.37635435
248.9970555,29.17118557
250.6509321,26.27690154
255.0612696,22.28003312
255.0612696,18.97227994
257.1286154,17.18058031
264.8467061,14.83758847
266.5005827,15.38888067
268.4301054,13.18371189
270.3596281,13.18371189
272.5647969,12.63241969
274.7699656,11.2541892
274.6321426,9.462489564
276.1481961,9.049020417
276.6994883,7.808612976
280.2828876,6.843851634
281.2476489,7.670789927
280.2828876,10.702897
279.7315954,9.324666515
277.8020727,9.600312613
277.3886036,10.84072005
277.8020727,13.73500408
277.9398958,15.25105762
276.0103731,16.35364201
274.4943195,16.35364201
273.5295582,15.66452677
272.4269738,15.66452677
273.8052043,17.86969555
273.5295582,19.38574909
274.6321426,20.62615653
273.3917352,22.14221007
271.3243894,22.00438702
270.083982,20.90180263
269.8083359,19.24792604
267.6031671,18.5588108
265.6736444,18.5588108
263.8819448,21.59091787
264.0197678,25.72560934
263.8819448,27.51730898
266.3627597,28.61989337
267.189698,29.03336252
268.8435745,29.03336252
269.3948667,28.48207032
272.2891508,28.34424727
272.7026199,30.41159301
274.3564965,29.44683167
275.87255,29.17118557
277.1129575,29.17118557
278.2155419,29.17118557
278.491188,27.93077813
278.3533649,26.69037069
279.0424802,25.17431715
279.5937724,24
280.9720029,25.72560934
280.5585337,27.79295508
280.2828876,29.72247776
279.8694185,30.54941606
281.385472,32.89240789
284.0041099,34.27063838
285.3823404,34.27063838
285.7958096,36.75145326
287.3118631,39.78356034
290.4817932,41.29961388
290.6196163,43.22913656
294.6164847,45.0208362
293.9273695,43.64260571
296.1325382,43.36695961
300.956345,45.5721284
299.9915836,46.39906669
297.6485918,46.39906669
296.1325382,46.67471279
295.3055999,48.32858938
293.7895464,48.87988157
294.0651925,49.56899682
297.0972996,49.15552767
299.8537606,49.15552767
302.0589293,49.70681987
301.9211063,47.77729718
305.0910364,46.12342059
308.5366126,46.67471279
307.7096744,48.46641243
305.7801517,49.56899682
304.9532134,49.98246596
305.7801517,51.4985195
304.8153903,53.70368829
301.231991,55.77103402
300.6806989,55.49538792
299.8537606,57.01144146
296.4081843,59.90572549
292.549139,58.11402585
291.1709085,61.00830988
286.898394,62.11089427
282.9015255,62.11089427
283.3149947,60.31919464
281.523295,58.8031411
285.1066943,56.32232622
281.6611181,54.66844963
281.2476489,51.63634255
280.0072415,51.63634255
279.8694185,53.42804219
279.3181263,53.42804219
278.9046571,55.77103402
277.5264266,55.77103402
276.1481961,55.77103402
274.7699656,56.04668012
272.840443,56.32232622
270.4974511,57.28708756
268.7057515,57.28708756
268.7057515,57.9762028
266.6384058,58.2518489
266.6384058,59.35443329
268.4301054,62.52436342
271.0487433,62.80000952
272.1513277,64.04041696
274.2186735,64.04041696
275.734727,66.24558574
273.3917352,68.45075453
270.9109203,68.45075453
267.6031671,71.34503856
266.7762288,74.51496868
265.6736444,73.68803039
265.3979983,71.7585077
265.6736444,70.51810026
266.6384058,68.17510843
265.2601753,66.93470099
262.0902451,67.48599318
259.3337842,68.86422367
258.0933767,70.51810026
255.7503849,71.20721551
256.7151462,73.55020734
253.4073931,73.55020734
252.4426317,72.86109209
249.4105246,72.86109209
244.862364,72.99891514
242.3815491,74.37714563
237.9712116,75.20408393
236.1795119,73.68803039
235.3525736,72.3097999
237.2820963,70.93156941
242.105903,72.44762295
242.2437261,69.82898502
245.4136562,69.00204672
248.8592324,68.72640063
247.0675328,68.03728538
241.5546108,69.27769282
240.1763804,70.51810026
237.6955655,69.13986977
236.0416889,70.51810026
232.5961127,70.51810026
230.1152978,70.24245416
227.4966598,69.41551587
223.6376145,69.41551587
221.2946226,70.51810026
216.608639,69.96680807
210.2687787,70.24245416
208.6149021,71.34503856
206.1340873,71.62068465
203.1019802,71.7585077
200.7589883,71.34503856
199.9320501,70.51810026
198.2781735,70.51810026
197.4512352,69.27769282
194.143482,68.86422367
196.4864738,67.07252404
198.5538196,65.8321166
196.7621199,65.96993965
194.5569511,66.24558574
193.3165437,65.69429355
195.2460664,63.48912476
197.5890582,63.48912476
195.2460664,61.97307123
197.5890582,58.527495
198.6916426,59.35443329
199.656404,57.9762028
201.9993958,57.9762028
203.6532724,57.2
201.3102805,56.2
197.7268813,54.86
194.0056589,53.2
192.4896054,52.8
191.6626671,52.6
186.8388604,51.8
182.4285228,51.08505036
