189,64.659899
174.8303951,64.13127952
174.4891514,63.62234459
174.8000413,63.46772734
175.2266411,63.38714691
175.3177646,62.99225339
175.9747916,62.6654891
175.3274952,61.97355156
175.4121673,61.60661544
174.0299602,61.69876191
173.7443783,61.84079255
171.5800886,61.6003169
171.1496859,61.1402312
169.4084881,61.2563102
169.5754307,60.53284588
168.2991026,60.61793379
167.9139434,59.91160888
167.1893311,59.95991602
166.993873,59.33932833
165.3877419,59.33932833
165.1929767,60.09300533
163.6149916,60.09300533
163.6149916,59.33932833
163.0059611,59.33932833
163.0059611,59.06792282
162.0370606,59.06792282
162.1754797,59.33932833
161.0511164,59.55170925
159.5402084,59.55170925
159.5402084,59.06792282
160.7859469,59.06792282
160.7859469,58.33997312
160.3849955,58.41570879
160.3849955,57.89704698
159.5402084,57.89704698
159.6191081,55.78986861
158.6178552,55.67861873
158.676714,54.10667283
156.8217093,53.98555801
156.8217093,53.45018097
156.5126766,52.27362435
155.3435583,52.49445905
155.3435583,52.11128909
154.931831,52.18906023
154.931831,51.39153309
154.5167114,51.46994502
154.5167114,51.00396966
153.6574037,50.90849142
153.6094471,50.23791878
152.8387434,50.38349698
152.5909428,49.89762129
151.8548137,49.63471554
151.467939,49.70254175
151.2848794,50.67700626
152.2238678,50.7492103
152.5386931,51.84404988
151.9088041,52.1573174
151.6499779,53.53510306
151.3219644,53.97974312
151.3219644,56.45752682
151.8018824,56.37338842
151.8018824,57.09423468
153.0740701,57.1978202
153.0740701,58.26857426
154.4042758,58.03536488
154.4042758,58.69985111
155.5849688,58.79598684
155.5849688,59.25351083
156.0127541,59.17851224
156.0127541,59.50266342
157.1519047,59.59541664
157.6494909,60.09300286
158.4278404,60.41008239
159.4985945,60.94545943
158.4278404,60.94545943
157.8879769,60.67552765
157.3570864,60.41008239
157.1636352,59.89507777
156.0127541,60.08400857
155.7509553,60.41008239
155.3705336,60.88390259
154.4465293,60.94545943
153.4543388,61.01155881
153.3732041,60.51731926
152.5676581,60.57098445
152.5119391,60.23156628
151.6695467,60.16297605
151.6695467,58.36765855
147.1849228,58.26857426
147.2937121,58.93127549
145.4436938,58.89040077
145.3911295,58.57019997
143.8932682,58.53710588
143.5811231,58.84925098
143.1176364,58.8390106
143.0378848,58.35319589
141.2957754,58.26857426
139.1542673,58.26857426
138.8542287,58.26857426
138.5162687,57.93061424
137.7192157,57.93061424
137.7192157,57.13356123
136.7503153,57.13356123
136.7503153,56.73448739
135.7748958,56.73448739
135.6998625,56.27741433
134.9167208,56.27741433
134.8564311,55.91015352
134.5632734,55.61699586
135.1105107,55.35369229
134.871251,54.52093504
137.1584454,54.36856296
