48.06982738,-12.78717208
48.15528972,-13.21448377
47.51432218,-13.38540845
47.3433975,-14.1545695
47.04427931,-14.49641885
46.48877411,-14.75280587
46.31784943,-15.39377341
45.16410786,-15.56469809
44.52314032,-15.94927861
43.79671044,-15.77835393
43.75397927,-16.76117083
43.41212991,-17.14575136
43.7112481,-17.65852539
43.83944161,-18.76953579
43.88217278,-19.92327737
43.66851693,-20.60697608
43.07028056,-20.9915566
42.81389354,-21.20521245
42.7284312,-21.88891116
42.98481822,-22.31622285
43.28393641,-22.87172806
43.49759225,-23.34177092
43.45486108,-24.11093197
43.7112481,-24.36731899
44.01036629,-24.88009302
44.43767798,-25.13648004
45.07864552,-25.39286705
45.8050754,-25.26467354
46.87335464,-25.0510177
47.21520399,-24.41005016
47.51432218,-23.81181378
47.77070919,-23.04265274
47.85617153,-22.23076052
48.41167674,-21.93164233
48.36894557,-21.11975011
48.79625726,-20.52151374
48.8817196,-20.09420205
48.83898843,-19.70962152
49.05264428,-19.28230983
49.22356895,-18.94046047
49.13810662,-18.04310591
49.22356895,-17.10302019
49.60814948,-16.71843966
49.69361182,-15.94927861
50.29184819,-15.60742926
50.4200417,-14.62461236
50.29184819,-13.94091365
50.20638585,-13.25721494
49.90726767,-13.08629026
49.82180533,-12.78717208
49.47995597,-12.31712921
48.71079492,-11.88981752
48.06982738,-12.78717208
