49.74630356,71.11762238
50.48707581,70.74920654
51.97708893,69.83556366
53.52771759,69.73218536
55.34366989,69.61112213
55.63544846,70.58224487
54.56469727,70.58224487
54.02931976,71.11762238
54.02931976,72.18837738
55.3033371,72.64338684
57.24158096,73.79450989
59.44449615,74.03927612
61.75166702,74.29562378
62.41999054,74.97937012
64.73686218,74.86526489
66.08333588,74.77549744
67.04748535,75.7618866
66.34299469,76.47138977
63.56587601,76.65653229
61.52459717,75.9360199
58.62718582,76.12917328
56.17082596,75.9360199
54.56469727,74.86526489
54.02931976,74.86526489
53.49394226,74.32988739
52.58140182,74.00397491
50.28168106,72.72375488
50.03902817,71.95332336
49.74630356,71.11762238
